Temp_C,Humidity_%,pH,EC,Water_Level_%,Ground_Truth,ML_Prediction,ML_Anomaly_Score
23.023808776434496,37.79384633336464,6.430608134565692,1.0450166118313242,46.87250688238643,1.0,1,0.21004896928192346
26.144902122587954,57.06927794864478,5.8404376308417,1.151420779578404,77.60101088658311,0.0,0,-0.05807107804520434
24.760992150974804,47.93103595941216,6.2664742071384785,1.1965630473931417,82.04786863144024,0.0,0,-0.055848450297348085
24.86371390947804,52.693195997063356,6.047877685483395,1.121473108086505,74.91058175170788,0.0,0,-0.044236877786911544
23.949399295756393,60.48003124666915,5.848965756126221,1.2336939403014835,77.9090621673422,0.0,0,-0.042137888898236386
25.192322628901092,51.36375247188808,5.933065384799449,1.0935559371222947,86.5975268287946,0.0,0,-0.08346910425467946
25.116743683731382,57.514695908848395,6.450823879390021,1.1152196445420874,77.30006656983608,0.0,1,0.0005480738746417302
22.816822772746583,53.96009194472334,6.126650289088939,1.175677276766397,85.49886606424674,0.0,0,-0.060876843989814744
25.479961831074068,56.656999694606704,5.7483367221477275,1.1834738195250556,76.28585433444312,0.0,0,-0.05622409988146082
25.62043317378971,69.42236273465512,5.870848407896598,1.1047481142412612,77.92010146134581,0.0,1,0.014829494287979472
25.253675880964792,61.802771238982565,6.5011127120711745,1.19861295003553,86.67251614278462,0.0,1,0.0005485658687769956
24.29356897036961,48.25894586514042,6.018422875954448,1.084593455705806,92.5093865178242,0.0,0,-0.024689010152082802
26.710460578120458,64.82070053531552,6.008592359088671,1.1988534434827998,78.73843629134491,0.0,0,-0.005625429412890737
25.402592382579268,52.2195447575673,5.749779522649074,1.2333438198874864,83.30841738557625,0.0,0,-0.08342756263117024
26.824797007577423,51.35731039541225,6.336045432998644,1.1478852144872813,73.06821510301513,0.0,1,0.019189448920646834
24.881270547713427,60.89750508268409,5.95371352993978,1.313281644510412,81.9159891308084,0.0,0,-0.066629716622634
25.3399883110428,53.33234416313816,5.9602203349979,1.2852839737821553,90.96797447944242,0.0,0,-0.07755818164314365
24.774883599890067,62.94790268398297,6.328419161847992,1.039972060906656,86.24800492937744,0.0,1,0.014416967441421236
22.62846200101636,53.01758503076126,6.040868624281534,1.2759525631256203,89.48917158159976,0.0,0,-0.026103818642178256
25.66889026822142,55.117731460365135,5.459244363238828,1.232782027823345,93.75990554916585,0.0,0,-0.0030732889722656087
27.425432319496906,59.269654109576706,5.575362953278916,1.2630510768384862,88.63748206384216,0.0,0,-0.0063205097646993336
24.30048734233073,51.779033780273984,6.05300328488546,1.2252299724592897,76.90908894673063,0.0,0,-0.06462222178004229
24.913335474208637,58.272171644038,6.1581815153019255,1.271444965356541,93.23125825087602,0.0,0,-0.05617539770680502
26.32938793890016,52.01674048023036,6.145720538010081,1.1479446536347908,81.85805944690647,0.0,0,-0.07992203344795368
25.98633465269488,55.50460884375641,5.964030803844046,1.197340255075653,88.23452815747758,0.0,0,-0.09719257055150327
26.052160098774657,59.83271218358806,6.062836904577802,1.2532613962675374,89.06374225176161,0.0,0,-0.0651531732651005
28.10472574701437,54.97423741627013,5.812156898208649,1.1977496095718791,80.07378238745565,0.0,0,-0.01883511744683869
25.513377274183483,64.57138933439448,5.827813643057892,1.1767798853948137,85.20940918188921,0.0,0,-0.04098832461870888
26.383993316076268,57.21058936119514,6.009730792630096,1.1315785642179097,79.92670727163285,0.0,0,-0.08234060188411024
26.6429372412097,53.76804526998742,6.036806155760183,1.1588651021520515,86.09766807159362,0.0,0,-0.08641781843559077
23.932921820860646,49.2615965720255,6.247841164335279,1.2088913352974442,79.81195844458342,0.0,0,-0.05137764865821337
24.216200579425838,63.248706003943674,5.872589113523271,1.312153281139657,80.2849029988304,0.0,0,-0.015377526255137886
26.361567639785267,50.441563252533456,5.746922514162001,1.2074420154379417,88.64681415236946,0.0,0,-0.06348781885221438
25.49085591907255,55.24475334463729,5.968382803762797,1.0948270552919306,79.847500522273,0.0,0,-0.08122490035270202
23.67255602912237,54.374008636626634,6.315026699550282,1.207340642053227,90.4857633617149,0.0,0,-0.04535829424269494
24.199847677269847,51.99404544115784,5.948496595901443,1.267892238156004,78.15239758235096,0.0,0,-0.061560704774846486
24.437322870120333,62.037419787354956,5.932977833655446,1.1700276747740295,88.42410293723262,0.0,0,-0.05261763695718141
24.167884908861424,45.31880865186317,5.958338164584057,1.1391601667782068,86.90218632788154,0.0,0,-0.014717312352838352
25.481846362863045,59.190614876822934,5.851274228578262,1.1564257231539283,72.80561452486353,0.0,0,-0.031049305881151568
25.886329679312098,49.55110841759149,6.125559226988552,1.1611747163357224,90.103361982382,0.0,0,-0.061914718016939096
25.127166733911483,64.60716615692074,5.85579986124202,1.0782201995849954,83.33175574223965,0.0,0,-0.020870084262659128
25.914145062976704,48.40268559573128,6.228925361428168,1.2085031639393076,86.79224147310396,0.0,0,-0.06360856412808014
24.840632437507967,59.17927376663334,6.294695082741917,1.28148453299278,85.24721903832948,0.0,0,-0.06646695756729287
23.15441220247268,52.78500416654242,6.23065490213659,1.1207969985308184,78.53227309505827,0.0,0,-0.023795512659121165
24.5053522570028,61.00435099249093,6.033861746066701,1.1268404756079604,85.51951796281553,0.0,0,-0.06458034320335726
24.998529954030094,61.605312811022685,6.119559580739907,1.371635188538529,78.75374243467274,0.0,0,-0.013649174815411946
24.397220678797993,46.8679933536593,5.754083695944512,1.2036559283105475,88.27859741059638,0.0,0,-0.028127052549353715
24.399424830871094,53.28221643849151,6.133312470952892,1.1552432153818297,79.71779651742142,0.0,0,-0.0864440063814732
24.785497817472304,54.85878288556267,6.291891299403464,1.30071060674455,95.89387815876576,0.0,0,-0.005211359560096662
25.458540604711022,59.50777640919984,5.797781918409161,1.0460791016227948,90.25369922126609,0.0,0,-0.024807177529981905
25.611994649177774,56.691698993622715,6.09411561482047,1.1601827818553923,85.68695826090506,0.0,0,-0.09748894455220186
23.72475966936652,53.66613070512604,5.943214807478552,1.242400356179181,84.34242009957127,0.0,0,-0.0927808566409355
24.938286453317,57.439021777954025,6.091403238488842,1.1511859749846742,92.97609675249426,0.0,0,-0.06358437773952935
26.86095833806683,62.22320465413948,6.090229154377558,1.1034225417102168,87.52595366376774,0.0,0,-0.021269297314513158
26.12416681255967,54.832404843777155,5.855702825652629,1.3379349225675412,91.98347632255773,0.0,0,-0.03721275513651856
24.59783466259426,64.36768699312273,5.963464009899363,1.227394232311278,89.22227971035406,0.0,0,-0.027906684108944535
26.43972373324418,55.151994700472045,6.110500854396902,1.209991176492138,87.54346402302721,0.0,0,-0.09435840611551399
26.651795740023445,60.029715109302984,5.749013319947065,1.28490419538302,86.81814908810549,0.0,0,-0.04071958118758778
24.814971918384988,56.106202563981526,6.07565799789648,1.2352736808159333,80.66113096369982,0.0,0,-0.09845557730545218
27.313396927560557,54.91303552564519,6.065678123578526,1.203080054768966,87.61539737118217,0.0,0,-0.06486539785829959
22.409425078905198,53.80082900422146,6.085968320509892,1.1853638827272246,71.99544205180399,0.0,1,0.022813749516229387
23.123510694794344,50.862712991918514,6.075851277297589,1.1798166734282285,82.00155110227685,0.0,0,-0.05920684628218209
26.143750054451303,56.549280530759816,6.087976467311233,1.3370911124246023,76.20409489932244,0.0,0,-0.03281883370470351
24.941164790994357,59.016443424002595,6.032514399888449,1.1926074794324262,87.48684466336566,0.0,0,-0.09940901956338377
26.249170915675844,55.36368105510935,6.318333963587073,1.12817798959006,83.3943252662948,0.0,0,-0.053419965436658445
22.91295381739264,51.88965117981169,6.029276780243244,1.2585591306692316,79.67558770824782,0.0,0,-0.03709930394315697
23.7462573549215,53.87349314133199,6.02538434070809,1.1815347711825346,76.81262637188583,0.0,0,-0.06172739290205398
25.911654754581,61.54039531729663,5.816164559078756,1.2192622598150025,83.64272000003129,0.0,0,-0.060156096780554
22.777788722110408,55.29649424994811,6.038402201651805,1.0745738314265865,83.78259276694017,0.0,0,-0.02351172524821471
24.01076841650278,57.50645584850242,5.7424642882098045,1.2313114019872207,87.54705153821631,0.0,0,-0.07590016780005959
23.20809648276208,49.76651778761607,5.472888439976282,1.1998279107365344,86.74816503591819,0.0,0,-0.011943498742974623
26.17921977132393,62.84861595096061,5.573919592901199,1.0890022940357342,89.30719465687471,0.0,1,0.013098200561143025
26.80232625855816,52.121560960855824,6.286459159128854,1.1481277657399598,78.36238500697213,0.0,0,-0.014048610845348086
24.155839849047503,48.10395580604105,6.220057202958512,1.0707637745374279,84.13242568780285,0.0,0,-0.029910575698573638
24.060595839875976,55.136308455855854,5.888051035940002,1.18676759965364,89.35297606300277,0.0,0,-0.09070664392985422
26.184994890953547,52.83949930906536,5.646763604453013,1.2086002902581625,86.39574439550508,0.0,0,-0.07789229483019305
23.06781860081355,55.38850371718341,6.271801966548617,1.3104771318940371,91.99862468786,0.0,0,-0.01042862555195212
27.25842939577004,55.33387591046462,5.676831902399509,1.0792891269535105,84.4435003169035,0.0,0,-0.0273737274168534
26.699114013000045,58.61445556206356,5.728525791446122,1.4406468935435017,81.7466662464747,0.0,1,0.013819345434079644
25.875084339172904,56.13045512213409,5.956001859642245,1.2200928079613926,80.79008075430096,0.0,0,-0.10044371776303018
26.21392289724852,58.36877616388423,6.127378492624905,1.1394203753082837,84.67597687092109,0.0,0,-0.07756867869398204
27.58913702758369,31.732476141081534,5.652326838889815,1.8368753827419606,44.096003467806376,1.0,1,0.20717134444822433
26.060192112526234,58.20027773641167,6.363064844667391,1.1946053366140987,86.51751963307308,0.0,0,-0.053838311528261074
23.328841186536845,54.73092264993891,5.5801336468269955,1.28571549010405,88.26025566334779,0.0,0,-0.03312846812309256
24.949283302351308,54.70308864659944,5.80670438543197,1.2173423352047532,71.72653164125498,0.0,0,-0.047189793214253595
28.25259093313964,56.308393950379,5.603036260028602,1.258083905032554,87.33326672017508,0.0,0,-0.007934736994507308
25.312491146872183,56.802396105143565,5.966670567542856,1.1924507489044835,83.48254880062929,0.0,0,-0.10353525297655336
25.36774103555601,60.66609394575678,6.226014545079844,1.2839706248602636,83.67018451285921,0.0,0,-0.060875759195930745
27.317809281672133,56.286382000264446,6.157592622500957,1.2655267382055715,91.50554404175706,0.0,0,-0.031985952156456166
24.390226575416285,55.23445886955127,6.0088498441169,1.3049719735053127,85.48927104389058,0.0,0,-0.09407185668629886
26.035079801496856,53.65677064230055,5.713056427202778,1.270573241106622,79.10763963280431,0.0,0,-0.05814841326908793
22.461326303057586,58.75888381685676,5.993872132885024,1.0853170650030342,87.029026371297,0.0,0,-0.0011965142820814512
23.328717433399603,50.01799092970014,6.062009261716099,1.3039387780944407,80.43306783022085,0.0,0,-0.04208309528017734
23.586142437504503,53.62273152302416,6.004744989167729,1.0739520879829079,89.917758976615,0.0,0,-0.049077012189248925
24.404944331512816,51.079160846948604,6.140509897746768,1.0688098567507383,82.61452706798097,0.0,0,-0.059763884542222756
25.385225395054526,50.47325032699207,6.235173282185917,1.1955864035676649,82.66366325571047,0.0,0,-0.0748256018390866
23.447326213834963,47.27866649225575,6.206233438412892,1.0941564991112478,89.43600580422007,0.0,0,-0.001960026119074254
24.48264931650988,56.14042443599406,6.0327310799624705,1.1815016248602315,85.14810820559823,0.0,0,-0.10763944476854581
26.119108998247707,51.93203837524214,6.590622337879414,1.1559092679921938,94.92307856143813,0.0,1,0.05971667518795459
23.994723718945085,61.47304904314487,6.03673590744642,1.2040199786624708,79.18931097704956,0.0,0,-0.04997019527285235
22.376465983871103,54.41544068586146,6.023775411541009,1.3053435940390785,86.57316879008148,0.0,0,-0.015300373727944017
24.79106429382231,52.44175745927611,5.879793662408783,1.1662513390001796,80.56145974455248,0.0,0,-0.09080352446922668
24.855468564830588,49.418552306591266,6.161015137631131,1.18466860461994,75.51657067947679,0.0,0,-0.038279797437458685
24.539067847553003,64.02758861231911,6.14757634577539,1.1865403415647666,86.9806201756696,0.0,0,-0.033782071177583306
25.249427972040962,54.845005956336735,5.933086331302361,1.0936095756271682,88.0826698928703,0.0,0,-0.08905067010501166
24.50232654238441,62.906269083605025,6.158980344407059,1.2820084192545351,87.07017191256368,0.0,0,-0.03700041378654639
27.821014388092728,49.36895405242585,5.27159493480602,1.9017162603812763,0.0,1.0,1,0.2120057317953114
24.13836030139327,52.83520528432367,5.958013158616897,1.2238276579395273,80.33054364727846,0.0,0,-0.08600145675015913
29.689821354663373,47.800028246473765,4.231489106224784,1.9439299552724716,31.494792085103562,1.0,1,0.22821385177289183
24.626834240216713,54.70931736012804,5.996531493960241,1.2649435512326566,81.15208360681193,0.0,0,-0.08919554823527048
24.511630760351956,59.074776740299626,6.228337657246623,0.9964754932349552,77.96324626275509,0.0,1,0.023703088218543833
25.46153847541502,51.30462552159005,5.875478823768383,1.1830891451583596,90.28158823887436,0.0,0,-0.08648982636081753
23.593748261120847,52.35329930554313,5.917359349024591,1.1666319663045823,79.92785565407593,0.0,0,-0.07355559005793688
25.17265811514535,56.63604449460965,5.723844711750541,1.1917189696901718,78.99081978212782,0.0,0,-0.07855859700948281
25.69118415459318,54.12479451514851,6.016690175302316,1.2498975998679607,87.25489688560182,0.0,0,-0.1013152315711563
26.055593196842725,59.4191457628686,5.66879576006899,1.2410949676018705,92.05840741354358,0.0,0,-0.03000583035139237
25.630203175914602,55.52574909591245,6.115330117007129,1.270896275908596,78.59967107536453,0.0,0,-0.0760007339865662
26.696834962674384,60.108323969201635,6.289148018727874,1.2007690874639747,94.90876278462041,0.0,1,0.02237584165650991
23.565436340001387,53.19244323692017,6.2725055202473925,1.2944008632850446,88.55189533939074,0.0,0,-0.04320937120843732
24.33915894163929,56.88645127307158,6.005948604083136,1.2321037326938655,87.20011808170563,0.0,0,-0.09885587342103652
26.878199017804064,51.532794133162064,5.983230998385317,1.202851611264847,87.02517019839026,0.0,0,-0.07574509225762771
23.18354272886461,61.64901498402795,6.272480941884644,1.2796729297249583,87.7284512997246,0.0,1,0.00820859877245711
26.150072978122402,57.00354276581832,5.991187126824892,1.1822170613600418,82.52588858266746,0.0,0,-0.09453766041979839
24.044642193348455,51.35674768711533,6.310080062046744,1.2176709638774577,84.53906260530687,0.0,0,-0.06616850681926628
25.39392045454858,52.87640729802956,5.962288495864152,1.233824775340089,83.24885648267826,0.0,0,-0.10163275806908467
25.850117161413145,63.797762380468626,6.292075922621189,1.3217659287835248,93.31175715720335,0.0,1,0.025824889829292264
25.060108178284956,58.56846837515218,6.170515258169003,1.2384801727517596,76.23521735437387,0.0,0,-0.05164998602524551
23.451781486968017,49.468339257834835,5.555776794395306,1.1791725458743973,97.01609978055528,0.0,1,0.019071256991759933
25.812138155640916,58.19293835568601,6.136355060846981,1.2019007618663529,94.08982402948409,0.0,0,-0.04151058124086354
23.93250821805397,51.869183499439245,5.929675479290677,1.1410110670169618,83.38735568705364,0.0,0,-0.0841349179363371
26.797717160185343,47.24768792000218,6.062507212850407,1.1960725055812842,81.19416858490379,0.0,0,-0.039018966524473064
26.127977193944268,52.478312695252946,5.908183517699333,1.1717590352326497,78.88636309813919,0.0,0,-0.07608731501633453
22.566787273994983,55.65599240105487,5.952213960891442,1.259746509892546,91.56164807965216,0.0,0,-0.012507452708162392
25.288843870038665,53.035954516790994,5.813990811500624,1.1886225112700382,82.89225585790089,0.0,0,-0.09506103928383086
24.29860094125366,56.47511717148699,6.164564720322397,1.1877987825949714,81.32333566508518,0.0,0,-0.08931545391323764
