Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
26.47655205731197,55.63426678187444,6.1782455742583755,1.1621235010330482,0.0,0,-0.0874040560062137
24.1846660180987,54.48198514549065,5.9013905628303105,1.1707177270061495,0.0,0,-0.11033901281423653
26.09959320964298,48.71404324969491,5.833520758333347,1.2991512709639619,0.0,0,-0.0576113546643921
25.981577853344632,56.477579444079765,5.974141181970223,1.2223551272570936,0.0,0,-0.10515668450783172
25.87254697778259,58.942483653346386,5.982639690717845,1.164885353981445,0.0,0,-0.08978478874579676
25.340613480763285,50.45063919755938,5.803337653545031,1.0921400433420414,0.0,0,-0.06152700150678553
25.109349840704052,54.32107805085791,5.682357249673278,1.2876802012499309,0.0,0,-0.08659546595081496
26.076156798439882,60.30648655799977,5.91307528475987,1.1810553147100125,0.0,0,-0.08611111568794039
23.971873487407848,58.4276210820204,6.019611097983928,1.1965248882065693,0.0,0,-0.09067065078302972
25.55079280200915,54.85375622948332,6.137793867267614,1.1786369035436604,0.0,0,-0.10126161825101582
23.94898911220587,57.12195919411949,6.20577366294317,1.1946144263571243,0.0,0,-0.08137739339325617
25.625346914055207,60.164208930809735,6.0170460903471135,1.27222188373177,0.0,0,-0.08290783143593367
24.66602769294811,56.89876489794002,5.695124374571443,1.121398475018986,0.0,0,-0.06377743905261479
27.499192386531757,55.128101373472866,5.746388380160916,1.2367048576143458,0.0,0,-0.06048249494780339
25.160278498643173,53.094434415457826,6.267700585495894,0.9896098092641298,0.0,1,0.004384583820673582
23.85890712437532,60.51564497200673,6.1255452106280135,1.0726701645205854,0.0,0,-0.017482069792217725
24.92841482560937,53.98313739884774,6.053730161967002,1.169112307543637,0.0,0,-0.11069431156424325
23.072249318751503,56.541878516447284,5.913268061288773,1.2733073568288569,0.0,0,-0.06786187264591209
23.67614996113398,51.164343639976046,6.400204547771867,1.120125109619892,0.0,0,-0.009573936731057442
24.50384180665207,60.75211488749305,6.48113593488789,1.2281228011417946,0.0,1,0.015943658994398646
27.167306941404355,48.80863815488536,5.905093998165602,1.145355455968701,0.0,0,-0.04996972973987057
24.28042058625888,45.95759881228968,6.380441194280308,1.2670750517157618,0.0,0,-0.009377418740071086
23.54010303503715,58.40963551119279,5.746215231506826,1.125539986518005,0.0,0,-0.03572617315903964
25.850027736759223,57.78117090665754,6.205632462293894,1.1302502782571204,0.0,0,-0.06964212323762042
24.34025276843436,58.61085259313988,5.781520654860693,1.1881531494270836,0.0,0,-0.08091436759919401
24.902899194804775,60.47449369079404,5.773595362289747,1.0748119489929904,0.0,0,-0.02524365413848384
26.460590224990597,51.15000466032271,6.038027248980412,1.2826421195388145,0.0,0,-0.08171885843483206
28.252397973201873,57.23249605233358,6.202368620008533,1.0715375349353737,0.0,1,0.02618330438127836
24.04612762359797,61.21936096170503,5.734960583679764,1.050735996653562,0.0,1,0.021857148496693457
24.57561693414214,53.839538540002366,5.8300832218943,1.2983326755047813,0.0,0,-0.0903297686169276
24.34414204451623,53.892478301895665,6.337897474094276,1.194650623727962,0.0,0,-0.07210870707983852
21.509607106623395,55.886568371891535,5.883904363910761,1.336462078203677,0.0,1,0.023608604386089582
23.738428106032785,54.15106279353781,5.852814802065989,1.2775223323084097,0.0,0,-0.08705257959778212
24.830004841753308,55.40971465631203,6.087233233139897,1.205381372094304,0.0,0,-0.11019418185474006
23.922603920289244,56.076940531545034,6.3715451657896764,1.0813500595507197,0.0,0,-0.024082496468363024
23.93603299695448,53.40566534279655,5.86066298303071,1.2197204513798139,0.0,0,-0.09837724323313829
23.98631510945059,55.56017228684757,5.792612659528436,1.1455930036535964,0.0,0,-0.08903535628216891
26.791226282751428,58.549235849838986,5.889608597043141,1.154875528691226,0.0,0,-0.08362704309108226
24.18308026410517,57.77354681519607,6.166252606875839,1.1350320463810735,0.0,0,-0.07770055505502649
24.34379385376626,49.906043935061376,5.95359887835633,1.2466882657808425,0.0,0,-0.09280362346744336
24.132197873404728,57.115108635635046,6.0846411145543655,1.2792211229542414,0.0,0,-0.09931959672908858
33.75948858666332,40.20102245010201,5.4405792720481445,1.7695695621007927,1.0,1,0.24257852907642918
23.564552051103195,54.076604128385156,5.979955530124359,1.3883298709115022,0.0,0,-0.02011964094044627
25.948911174679036,54.619831985228316,6.12935641711223,1.1515990944196526,0.0,0,-0.09564223541956607
25.407739626567075,50.32390524312253,6.121208535938207,1.0959542888125453,0.0,0,-0.05244911497612559
22.88708468901302,60.56416990022378,5.822772013397181,1.1764873280419252,0.0,0,-0.03433956549192796
26.025884707163684,56.94541282329879,6.315344440220799,1.2286095310159186,0.0,0,-0.05829341221085976
25.08986510124587,52.92639209898089,5.960786102609733,1.1924358324417794,0.0,0,-0.10661935414816331
24.85554260325568,57.3254922373557,5.875599596154417,1.177739664844126,0.0,0,-0.10578093136125472
25.464170224827043,60.32180668624927,6.02027795562598,1.3424187720443563,0.0,0,-0.045426144505320565
25.475097065149654,51.80345519657414,5.898352461431627,1.2236165672308932,0.0,0,-0.10680801324794847
25.546210803842587,48.68826772172689,6.014422895575369,1.1429162759902645,0.0,0,-0.07295579533304886
24.35079176106052,55.37346077172638,5.65428324484381,1.2045930848576056,0.0,0,-0.07630310086363573
25.818269787551575,56.434944575986464,6.095936988109523,1.3370017267751144,0.0,0,-0.06770165292564728
24.54668213497303,52.270124923931554,5.807662456394844,1.2409836919452768,0.0,0,-0.09766710240648813
25.99137473924862,55.56859205012016,5.988841675991183,1.0944993923573434,0.0,0,-0.08041652732534899
26.362744702589772,52.727625793635895,6.0570287300215515,1.1323294566721362,0.0,0,-0.08145101391883458
23.312006683782133,54.384859339415236,6.061864699744044,1.1285357912282326,0.0,0,-0.07158341989121575
25.981319559040344,54.527166217716214,5.533867304392522,1.2053939356506271,0.0,0,-0.05051251143095792
24.601865473873453,61.76660163359065,6.0346723219914065,1.1655896397248164,0.0,0,-0.055769789146946025
23.373462996265253,63.056454893438975,6.21253948026663,1.1586499632023672,0.0,1,0.008992561578988145
25.5989149793653,44.89615487292249,5.820899509575732,1.1932850515465392,0.0,0,-0.021857563389085566
25.229318881623882,50.62123182389051,5.87197744684553,1.1406201436696464,0.0,0,-0.08833232650352474
25.39705627865735,54.65381535727759,6.329310284124609,1.2490048547019281,0.0,0,-0.06823901747128719
23.12945560597139,52.90042973745406,5.897423286087642,1.1856854986172873,0.0,0,-0.08083092150599569
24.36822117424609,54.842557500759405,5.845085286961513,1.0953885652671955,0.0,0,-0.07531939478180605
23.618783099656593,63.52041706528384,5.962581497414155,1.3041039539824744,0.0,0,-0.006381368375653784
25.85767807302124,53.16265950378973,6.240199266725267,1.2524866918778947,0.0,0,-0.08320190946531208
26.353336300760677,48.05875718562891,6.170221674458585,1.2738272217221993,0.0,0,-0.04839996344400854
24.491876100184868,58.00761690661253,5.832049022869917,1.2904712108861882,0.0,0,-0.08469714834791825
28.489621393630653,41.8068591591054,4.9028177601204455,1.5841904112469571,1.0,1,0.178585379390093
25.968011682597236,50.587762943475944,6.04380322763079,1.315638675245337,0.0,0,-0.06914756703849001
24.92237367396098,50.09375768039214,5.422849951263169,1.1468579296969863,0.0,0,-0.015690202070192283
30.657116732989383,40.72645411356243,4.962605014972864,1.597758830562536,1.0,1,0.20096962406215801
24.22585629447385,60.55138388138389,5.7179724049965035,1.2251988228564763,0.0,0,-0.05833669855093637
25.591460766222244,61.88677044854057,6.046396065813602,1.2220658917951996,0.0,0,-0.059474861023221526
24.309018111226383,57.11415680732561,5.7920563284642075,1.1697465393393618,0.0,0,-0.09403415830942519
23.16977747600536,48.56639525227767,5.8748492489698565,1.3197835088516172,0.0,0,-0.011452087118820231
23.04985448934097,47.61039975657769,6.191834725019064,1.2284375859850343,0.0,0,-0.00646726419205923
26.088141120010516,54.26567084202736,6.23661543622353,1.2738351834529253,0.0,0,-0.0757293606639235
23.806773921242954,62.353747598113316,6.177650959638479,1.0688538864754844,0.0,1,0.020582272529186763
28.64331504651013,37.519779242967665,4.65499840050889,1.4487703406310555,1.0,1,0.21614957662714684
26.23710320604029,50.446951460167604,5.951087960239398,1.1655645633993121,0.0,0,-0.09201949272399323
21.93574048473292,57.896009020000065,6.011829188461497,1.1678146967592782,0.0,0,-0.016254064414716107
25.25276253425807,46.45882099968125,5.778250118312821,1.2512546003142697,0.0,0,-0.041440952479936066
24.4191794516535,53.676705909103184,6.311958291193256,1.243221300662276,0.0,0,-0.0721608503544956
26.400544945603958,49.869213509558534,6.1894115483316625,1.134522871588266,0.0,0,-0.055754070417410984
23.582567752684604,52.95707327193435,6.092834843385493,1.3379556081684143,0.0,0,-0.04151363717900303
25.090808248736064,50.82600201962097,6.193791423276778,1.2162346190357867,0.0,0,-0.08748039160867704
24.290380744242068,48.04297741632991,6.216525303536113,1.1826481528167674,0.0,0,-0.05634161974941487
26.468738503775207,59.08663491279175,6.058527977317962,1.1183694040610868,0.0,0,-0.061307568340586316
26.092502199622682,61.92326077217897,5.846086257119063,1.1883571118223417,0.0,0,-0.06011957512122662
23.392636270050694,60.147079025501014,6.215732743202257,1.2746073960106556,0.0,0,-0.03732878322198285
24.860213976842758,50.44867139682812,6.033614287795452,1.2121694534283882,0.0,0,-0.09960057064089123
25.975030986873037,58.239384244477705,5.893205065878174,1.2387585728879482,0.0,0,-0.09497848222350574
23.79733957728793,58.05839839054232,6.162169611392572,1.1136169938207907,0.0,0,-0.05815731113481787
25.718795610021118,51.08642823949059,6.027954876256864,1.1739247359333433,0.0,0,-0.09996956044563454
26.51862750570225,59.89384055806458,6.001699003475334,1.2581690600840632,0.0,0,-0.07067654408035545
23.591643528943845,54.414605319327215,6.44359191330571,1.300632653624894,0.0,0,-0.01140435613368157
24.93990328137224,59.1531936470784,6.014635742900963,1.170487591277854,0.0,0,-0.09258846102923085
23.76818164070673,62.082567489850696,5.776712093699949,1.2004000030816773,0.0,0,-0.03703243936325118
26.95433865468555,53.13556720182328,5.903617806723807,1.1576091600772438,0.0,0,-0.09291600709864428
25.66377898765505,48.91423163173806,6.088487382576143,1.1331604837564118,0.0,0,-0.0672532472276191
21.524493546167573,51.444300763760914,6.242555172340714,1.1209814815432262,0.0,1,0.04956190338125355
27.900635293823495,37.42296765065409,5.868371836888478,1.8772190513635838,1.0,1,0.2008828667445477
25.42836731112031,48.28145800917348,6.123274213774569,1.2189809426210954,0.0,0,-0.075189913235783
25.609705257304945,49.49025340046842,5.621725775267625,1.2862466828201213,0.0,0,-0.05357995296599244
23.65450751188673,54.85639480959957,5.785176213708497,1.168317742474673,0.0,0,-0.08336857238548417
26.422844985595596,57.01727606225824,6.263752194967828,1.320968136842691,0.0,0,-0.035334430355310587
25.684505408032955,47.00364874840877,5.912789438825597,1.1590192368694145,0.0,0,-0.06386256262516937
25.01712768140372,53.095959999916595,6.011042470720077,1.1170850107539148,0.0,0,-0.09361742596830047
25.22331162505112,49.44423792374778,5.636451759163647,1.2257595514449453,0.0,0,-0.06537523973456189
23.799675372667853,55.696224157372086,6.016503820841597,1.1602848302305044,0.0,0,-0.09594271899371953
25.645155883539857,58.38844482975761,5.965046232139845,1.0798480296911355,0.0,0,-0.05684112508735045
25.236778848886715,55.576208926105984,5.743743016000832,1.1276298642428202,0.0,0,-0.08649957643117123
25.101422170978392,52.63342543894591,6.246527194383343,1.2188011239359862,0.0,0,-0.08462840932516652
27.982376709440423,66.61060104997489,5.83102518987043,1.2821738289263442,0.0,1,0.06621837700399547
25.692486552616646,59.00748165416435,6.203626296836943,1.2784300545754446,0.0,0,-0.07023110631084306
26.845518302095062,54.11666203185167,6.098840905278907,1.2457783556355704,0.0,0,-0.08755591681590119
25.61033004788013,54.8490328151656,6.0122032052697145,1.173364711111836,0.0,0,-0.10787781051504758
23.182511789129734,49.616478340959816,5.681452448305185,1.2398337624911464,0.0,0,-0.036959941325216294
24.421939538877368,52.89193205046677,6.0387483801336215,1.1788160846122895,0.0,0,-0.10860830355922596
23.09724915187649,62.57061483334846,5.844437442367839,1.212836544349113,0.0,0,-0.02426895554333941
26.794686083778913,58.49194256537027,5.6389941743275065,1.1952299932464034,0.0,0,-0.05069592865449857
33.93426041279724,58.41933667611141,4.759645329051116,1.609414447833606,1.0,1,0.21061630982522161
25.122067850166125,52.54103753552846,6.068261679478773,1.2416946594647689,0.0,0,-0.10697959761497855
23.828319941603443,48.52032078724626,6.161364923070693,1.234108226388757,0.0,0,-0.05079469573597911
28.160188252058703,44.26815314495849,5.499931475838668,2.0968515103204224,1.0,1,0.19480627260446703
26.69132130886109,50.034067656237966,6.079998825911959,1.2602860571604253,0.0,0,-0.07434670551499811
24.95423851741043,56.32823648379635,5.611368960846762,1.3372769874004808,0.0,0,-0.03856481177563048
23.8289520964272,55.25717951435033,5.99828542152258,1.2446544860576474,0.0,0,-0.0990698883416477
25.270913827734105,54.246052560964685,6.136382732608487,1.3461417874081036,0.0,0,-0.06067099441794743
24.73127269082407,54.37994628430172,6.3685388443339255,1.2033270794235669,0.0,0,-0.06611432521646482
27.814748994275728,54.47313166891701,5.755111386950546,1.1495424895937103,0.0,0,-0.03648485601172691
24.488080436456755,62.74671904914305,5.909801226590656,1.1072821610372696,0.0,0,-0.018045318659004328
24.137401134869524,51.66746746527861,6.49449430809067,1.3061086983266545,0.0,1,0.010633914432543412
23.93500938663748,51.885041938523386,5.782751342642076,1.2088165903785038,0.0,0,-0.08903181479576822
24.886877115082118,52.55594259295775,5.68962085009384,1.3005875634218627,0.0,0,-0.076440549542383
24.68258219042727,56.29068252296805,5.811662804741079,1.2449453374024064,0.0,0,-0.10267039455954319
25.647585729214086,56.3430159754051,5.754038209706748,1.1323091693072462,0.0,0,-0.0814865446920996
25.95959741841709,58.168553705448645,5.606025243247084,1.2739241444267955,0.0,0,-0.05059732835004832
24.34091361602491,53.70883919473845,6.134777556881753,1.2439002492530755,0.0,0,-0.10082185018148732
24.024382753287846,61.614540864119434,5.885223892067796,1.2196081299771853,0.0,0,-0.06918866954389369
26.30140063634911,57.569601690188456,6.128944205900408,1.1066920769724087,0.0,0,-0.06314937906100859
26.835460383352736,58.985850461651935,5.768941931388158,1.2358115514461372,0.0,0,-0.060969696050124644
23.23985777126119,54.022731845441406,5.952847052594929,1.2560284582765655,0.0,0,-0.07585022698285804
25.412341947482155,61.74402779908178,5.886686139181982,1.3087363759330952,0.0,0,-0.05327686994395414
26.661845312552853,53.76124492283649,5.9366943493351085,1.246821349472937,0.0,0,-0.0948051890875829
23.67596007259135,54.777637907202916,5.640194144392217,1.2859155994382998,0.0,0,-0.04181047905862362
23.571105039115995,55.2781333195849,5.774227404457624,1.1405895068155871,0.0,0,-0.07228603030868574
23.20098255765076,47.129851658523506,5.997490811016739,1.2603945919847583,0.0,0,-0.022625141694195272
26.78816502651981,58.83950184513956,6.351750907882148,1.1788478512063436,0.0,0,-0.023188805657226697
23.4047138760099,59.33150717820798,5.964096480509442,1.192546691420164,0.0,0,-0.062263809287045946
22.959247300418347,56.91675012314784,5.364025952072004,1.28010474169853,0.0,1,0.031231964645616173
23.22769008696172,58.204514335647815,5.900840093723142,1.341375845043046,0.0,0,-0.029208843643934557
30.827593417490636,50.08281063828257,5.0534123280155185,1.6360477578284731,1.0,1,0.17188471479309908
26.255192975394273,49.883544983445155,5.611513649764845,1.4303922287454056,1.0,1,0.025603203926769347
23.142638132429163,60.61722202066375,5.873261045724956,1.1315044022841119,0.0,0,-0.025608762958976017
24.140326847559106,56.711789762354115,5.663540873694152,1.0842458210527641,0.0,0,-0.02768944133424095
23.807692581287156,56.163484762576346,5.880932545051384,1.0723130032455688,0.0,0,-0.056945079423664
24.125248899960205,57.29930593784745,5.91087805674555,1.2622022930226422,0.0,0,-0.0973279199419197
24.296301821333472,54.76156061844586,5.813468072151744,1.333518131236574,0.0,0,-0.06740139857304328
